global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
4680,1776828708426,-0.325747213029201,-0.123272392723695,0.954225899100702,0.589169858630031,2.093527904120381,-2.169812444804254,-0.223963562642233,-1.247127358113424,0.000000000000000,-1.570856396351950,0.000047936900955,0.000059921127104
4681,1776828708437,-0.325755786495863,-0.123256105538289,0.954224993723810,0.589204289920752,2.093553777274875,-2.169850453007463,-0.224011723195211,-1.247115437184469,-0.000011746083395,-1.570880715047018,0.000047936900955,0.000059921127104
4682,1776828708448,-0.325730173843015,-0.123269178347501,0.954232783893112,0.589124918821389,2.093555844335364,-2.169846386294815,-0.223987404500143,-1.247127358113424,-0.000035587941305,-1.570880715047018,0.000071905349614,0.000071905349614
4683,1776828708458,-0.325747991175573,-0.123257877609754,0.954227676923813,0.589201104642677,2.093538593439928,-2.169842059232988,-0.224011723195211,-1.247127358113424,-0.000011746083395,-1.570844475422994,0.000059921127104,0.000047936900955
4684,1776828708469,-0.325746397470371,-0.123258238706927,0.954228229796853,0.589197683260619,2.093523628729001,-2.169833828469767,-0.224011723195211,-1.247115437184469,-0.000035587941305,-1.570844475422994,0.000071905349614,0.000071905349614
4685,1776828708479,-0.325744863475250,-0.123265829108364,0.954227722331479,0.589209105972445,2.093522555022162,-2.169818577817212,-0.223987404500143,-1.247127358113424,-0.000011746083395,-1.570856396351950,0.000047936900955,0.000083889579400
4686,1776828708489,-0.325772057901657,-0.123255939031881,0.954218880210917,0.589329135582021,2.093473871266119,-2.169785069385421,-0.223999802266256,-1.247115437184469,0.000011920928955,-1.570820633565084,0.000023968450478,0.000095873801911
4687,1776828708500,-0.325778839093464,-0.123247302962595,0.954217559797438,0.589229885017351,2.093492970166011,-2.169819337373434,-0.224023644124166,-1.247091595326559,-0.000011746083395,-1.570832554494039,0.000083889579400,0.000047936900955
4688,1776828708510,-0.325735677628990,-0.123271455744735,0.954230388892031,0.589190666910235,2.093559649272925,-2.169835363495225,-0.223975483571188,-1.247115437184469,-0.000059906636373,-1.570832554494039,0.000023968450478,0.000059921127104
4689,1776828708520,-0.325754917500979,-0.123263539031700,0.954224260530821,0.589220044384471,2.093513625361574,-2.169812289555672,-0.223987404500143,-1.247115437184469,-0.000011746083395,-1.570856396351950,0.000047936900955,0.000083889579400
4690,1776828708531,-0.325759917176776,-0.123258709774441,0.954223068252184,0.589204768148714,2.093557754155946,-2.169846120072451,-0.223999802266256,-1.247103516255514,-0.000023667012350,-1.570880715047018,0.000035952674807,0.000059921127104
4691,1776828708542,-0.325749267380837,-0.123257579913630,0.954227242389720,0.589215584893943,2.093544466387435,-2.169844015821492,-0.224011723195211,-1.247115437184469,-0.000035587941305,-1.570832554494039,0.000047936900955,0.000047936900955
4692,1776828708553,-0.325762474179476,-0.123261810937046,0.954221661579108,0.589248949313209,2.093525466764859,-2.169816181493513,-0.223987404500143,-1.247103516255514,-0.000023667012350,-1.570844475422994,0.000023968450478,0.000071905349614
4693,1776828708564,-0.325719419209723,-0.123260827843921,0.954238030694699,0.589192494698221,2.093612151938482,-2.169892083497128,-0.224023644124166,-1.247139279042379,-0.000059906636373,-1.570856396351950,0.000023968450478,0.000047936900955
4694,1776828708575,-0.325748153584064,-0.123265084926446,0.954226586887322,0.589227046697681,2.093490193405612,-2.169798071052355,-0.223987404500143,-1.247127358113424,0.000000000000000,-1.570868794118063,0.000059921127104,0.000119842254207
4695,1776828708586,-0.325764421177435,-0.123261370608455,0.954220992090010,0.589183459942714,2.093525736858160,-2.169822996998381,-0.223987404500143,-1.247091595326559,-0.000035587941305,-1.570844475422994,0.000059921127104,0.000047936900955
4696,1776828708597,-0.325744271515697,-0.123262278331935,0.954228458085069,0.589091529846573,2.093579280830195,-2.169870102803636,-0.223999802266256,-1.247103516255514,-0.000047985707418,-1.570892635975973,0.000083889579400,0.000035952674807
4697,1776828708607,-0.325761256380258,-0.123254856152937,0.954223113679008,0.589222327482078,2.093574523834013,-2.169860581112236,-0.224011723195211,-1.247103516255514,-0.000023667012350,-1.570892635975973,0.000023968450478,0.000059921127104
4698,1776828708617,-0.325737912151365,-0.123267402145223,0.954230121532119,0.589230619393076,2.093558152001491,-2.169836979121824,-0.223987404500143,-1.247127358113424,-0.000035587941305,-1.570844475422994,0.000011984225239,0.000071905349614
4699,1776828708628,-0.325710568505357,-0.123269950523901,0.954240064827752,0.589109774127599,2.093599826290873,-2.169880220603473,-0.223999802266256,-1.247139279042379,-0.000059906636373,-1.570892635975973,0.000059921127104,0.000071905349614
4700,1776828708638,-0.325736597538428,-0.123256924780655,0.954232110589962,0.589192928355275,2.093558634720676,-2.169861094985846,-0.224023644124166,-1.247127358113424,-0.000035587941305,-1.570868794118063,0.000059921127104,0.000071905349614
4701,1776828708648,-0.325743809407286,-0.123255275006941,0.954229631282289,0.589213940028051,2.093594674053874,-2.169879733403797,-0.224023644124166,-1.247115437184469,-0.000047985707418,-1.570868794118063,0.000023968450478,0.000047936900955
4702,1776828708658,-0.325762588814648,-0.123265342019502,0.954221112625708,0.589169462611195,2.093523846375176,-2.169816703420210,-0.223975483571188,-1.247103516255514,-0.000011746083395,-1.570856396351950,0.000059921127104,0.000047936900955
4703,1776828708669,-0.325741636738419,-0.123270111977630,0.954228337388691,0.589106979410907,2.093539372606268,-2.169832155199209,-0.223975483571188,-1.247091595326559,-0.000071827565328,-1.570880715047018,0.000083889579400,0.000083889579400
4704,1776828708679,-0.325748774300129,-0.123257697692708,0.954227408335359,0.589241162447102,2.093541363513523,-2.169839586329778,-0.224011723195211,-1.247127358113424,-0.000011746083395,-1.570856396351950,0.000035952674807,0.000071905349614
4705,1776828708690,-0.325739025034968,-0.123274239849142,0.954228731976492,0.589184111626776,2.093533883531771,-2.169814607050689,-0.223963562642233,-1.247103516255514,-0.000071827565328,-1.570820633565084,0.000035952674807,0.000071905349614
4706,1776828708701,-0.325761153003793,-0.123265655145379,0.954221615005939,0.589212479116646,2.093541857253178,-2.169822793152227,-0.223975483571188,-1.247091595326559,-0.000047985707418,-1.570832554494039,0.000023968450478,0.000047936900955
4707,1776828708712,-0.325740570685756,-0.123256007453447,0.954230748303302,0.589214302255253,2.093594335441981,-2.169879538378561,-0.224023644124166,-1.247115437184469,-0.000059906636373,-1.570844475422994,0.000023968450478,0.000035952674807
4708,1776828708724,-0.325723323197689,-0.123267034439740,0.954235670623751,0.589198159262733,2.093527549578878,-2.169829559401212,-0.223999802266256,-1.247139279042379,-0.000047985707418,-1.570808235798971,0.000059921127104,0.000071905349614
4709,1776828708734,-0.325720384014764,-0.123267704104286,0.954236687851131,0.589135425149618,2.093596545188234,-2.169875730490160,-0.223999802266256,-1.247127358113424,-0.000071827565328,-1.570844475422994,0.000047936900955,0.000035952674807
4710,1776828708744,-0.325749711408046,-0.123253926716974,0.954227600594157,0.589243775020019,2.093552529833963,-2.169852426687466,-0.224023644124166,-1.247103516255514,-0.000059906636373,-1.570844475422994,0.000035952674807,0.000071905349614
4711,1776828708755,-0.325756562484497,-0.123263167784784,0.954223696221197,0.589161221138205,2.093543953538339,-2.169835746629116,-0.223987404500143,-1.247103516255514,-0.000023667012350,-1.570880715047018,0.000059921127104,0.000059921127104
4712,1776828708766,-0.325767351511626,-0.123249913077406,0.954221525799239,0.589204155920609,2.093549439605609,-2.169854605873917,-0.224023644124166,-1.247079197560446,-0.000059906636373,-1.570856396351950,0.000059921127104,0.000047936900955
4713,1776828708777,-0.325722766729013,-0.123263611513488,0.954236373900139,0.589152914050254,2.093613358556629,-2.169890222646699,-0.224011723195211,-1.247127358113424,-0.000071827565328,-1.570844475422994,0.000035952674807,0.000023968450478
4714,1776828708788,-0.325745539356846,-0.123261981349609,0.954228020998307,0.589204832426970,2.093557669024470,-2.169846134398427,-0.223999802266256,-1.247115437184469,-0.000035587941305,-1.570868794118063,0.000035952674807,0.000071905349614
4715,1776828708799,-0.325710361350824,-0.123259497217318,0.954241630759231,0.589136680140939,2.093599656963589,-2.169896863767804,-0.224035088215963,-1.247151199971334,-0.000047985707418,-1.570880715047018,0.000071905349614,0.000059921127104
4716,1776828708809,-0.325767481645082,-0.123249883291099,0.954221480402656,0.589244635046310,2.093498625258222,-2.169821215835742,-0.224023644124166,-1.247079197560446,-0.000059906636373,-1.570844475422994,0.000071905349614,0.000095873801911
4717,1776828708820,-0.325754367189732,-0.123263660676568,0.954224454006872,0.589194537257885,2.093516685046114,-2.169816687710742,-0.223987404500143,-1.247103516255514,-0.000035587941305,-1.570844475422994,0.000059921127104,0.000071905349614
4718,1776828708831,-0.325776553542392,-0.123254920013692,0.954217336560737,0.589267495767282,2.093488770793859,-2.169799930278405,-0.223999802266256,-1.247091595326559,-0.000011746083395,-1.570856396351950,0.000047936900955,0.000095873801911
4719,1776828708842,-0.325740972995481,-0.123263029634933,0.954229590864956,0.589121375460056,2.093537149887933,-2.169842788060150,-0.223999802266256,-1.247115437184469,-0.000035587941305,-1.570868794118063,0.000095873801911,0.000059921127104
4720,1776828708852,-0.325726161660069,-0.123270081852666,0.954234165656691,0.589165133007413,2.093558409539036,-2.169843810907476,-0.223987404500143,-1.247139279042379,-0.000035587941305,-1.570832554494039,0.000047936900955,0.000047936900955
4721,1776828708862,-0.325737414589929,-0.123260271411969,0.954231326902183,0.589258681367554,2.093562444089032,-2.169850067130291,-0.224011723195211,-1.247127358113424,-0.000047985707418,-1.570820633565084,0.000011984225239,0.000059921127104
4722,1776828708873,-0.325742679096057,-0.123262631346222,0.954229004481556,0.589255832739526,2.093551495428647,-2.169837391669083,-0.223999802266256,-1.247127358113424,-0.000023667012350,-1.570868794118063,0.000011984225239,0.000095873801911
4723,1776828708883,-0.325743685460438,-0.123258849630617,0.954229166664091,0.589237227906850,2.093526774619292,-2.169831663537116,-0.224011723195211,-1.247115437184469,-0.000047985707418,-1.570832554494039,0.000047936900955,0.000083889579400
4724,1776828708894,-0.325749391318166,-0.123254005222168,0.954227707025031,0.589236329054061,2.093576401302751,-2.169866891735167,-0.224023644124166,-1.247115437184469,-0.000035587941305,-1.570868794118063,0.000023968450478,0.000059921127104
4725,1776828708904,-0.325748740995374,-0.123257706582067,0.954227425440530,0.589174927816305,2.093542234798847,-2.169846868112863,-0.224011723195211,-1.247103516255514,-0.000047985707418,-1.570868794118063,0.000071905349614,0.000071905349614
4726,1776828708914,-0.325765840434186,-0.123253815224507,0.954221531826263,0.589215228498963,2.093544847448736,-2.169844164929665,-0.224011723195211,-1.247103516255514,-0.000011746083395,-1.570880715047018,0.000047936900955,0.000059921127104
4727,1776828708925,-0.325756763081388,-0.123255870565258,0.954224658786842,0.589270856025872,2.093499305208932,-2.169812341792856,-0.224011723195211,-1.247115437184469,-0.000023667012350,-1.570808235798971,0.000047936900955,0.000071905349614
4728,1776828708936,-0.325750736702566,-0.123253696670939,0.954227242389720,0.589240599987182,2.093537394752746,-2.169843982554565,-0.224023644124166,-1.247115437184469,-0.000035587941305,-1.570832554494039,0.000047936900955,0.000059921127104
4729,1776828708947,-0.325731473074922,-0.123265175058521,0.954232864266227,0.589278139724883,2.093533199166332,-2.169824651473106,-0.223999802266256,-1.247139279042379,-0.000035587941305,-1.570820633565084,0.000011984225239,0.000095873801911
4730,1776828708958,-0.325763448283544,-0.123257915278120,0.954221842852130,0.589187370358579,2.093483286310277,-2.169804898957353,-0.223999802266256,-1.247115437184469,0.000011920928955,-1.570856396351950,0.000095873801911,0.000071905349614
4731,1776828708969,-0.325742669412309,-0.123262640138978,0.954229008309979,0.589153906539433,2.093563804184995,-2.169854842032849,-0.223999802266256,-1.247115437184469,-0.000035587941305,-1.570880715047018,0.000059921127104,0.000059921127104
4732,1776828708980,-0.325764246724035,-0.123254176335031,0.954222084676767,0.589200799129297,2.093538873608158,-2.169842232870319,-0.224011723195211,-1.247091595326559,-0.000035587941305,-1.570880715047018,0.000059921127104,0.000071905349614
4733,1776828708991,-0.325743328280162,-0.123255385820280,0.954229794655366,0.589178223484670,2.093552854246530,-2.169859265802272,-0.224023644124166,-1.247115437184469,-0.000047985707418,-1.570832554494039,0.000071905349614,0.000035952674807
4734,1776828709002,-0.325775848840004,-0.123247973757010,0.954218597151617,0.589269927327893,2.093495687606829,-2.169816916009690,-0.224023644124166,-1.247079197560446,-0.000047985707418,-1.570820633565084,0.000059921127104,0.000071905349614
4735,1776828709013,-0.325730788956235,-0.123265347991294,0.954233091052381,0.589183529148003,2.093521856198688,-2.169827644620018,-0.223999802266256,-1.247151199971334,0.000000000000000,-1.570844475422994,0.000071905349614,0.000071905349614
4736,1776828709024,-0.325739276903151,-0.123263402439413,0.954230183926089,0.589193512112648,2.093566878135480,-2.169852674717586,-0.223999802266256,-1.247103516255514,-0.000071827565328,-1.570868794118063,0.000035952674807,0.000083889579400
4737,1776828709034,-0.325761864268409,-0.123258267719201,0.954222391824565,0.589241841731122,2.093491977846813,-2.169804410296075,-0.223999802266256,-1.247115437184469,0.000000000000000,-1.570844475422994,0.000059921127104,0.000083889579400
4738,1776828709045,-0.325765489761813,-0.123253879338003,0.954221660448692,0.589258613308858,2.093562542499298,-2.169850035037699,-0.224011723195211,-1.247091595326559,-0.000047985707418,-1.570844475422994,0.000011984225239,0.000047936900955
4739,1776828709055,-0.325732814300591,-0.123257793253925,0.954233411795153,0.589127512418516,2.093558868309125,-2.169867872872674,-0.224023644124166,-1.247127358113424,-0.000035587941305,-1.570880715047018,0.000095873801911,0.000059921127104
4740,1776828709066,-0.325740752446300,-0.123263064108848,0.954229673963440,0.589150199699592,2.093548985249065,-2.169846763370506,-0.223999802266256,-1.247103516255514,-0.000071827565328,-1.570820633565084,0.000071905349614,0.000035952674807
4741,1776828709077,-0.325739827278717,-0.123263280748754,0.954229990667527,0.589163978532698,2.093608773292090,-2.169879768849401,-0.223999802266256,-1.247115437184469,-0.000047985707418,-1.570880715047018,0.000023968450478,0.000035952674807
4742,1776828709088,-0.325715073692756,-0.123272597255840,0.954237987603656,0.589203966565780,2.093615004389141,-2.169872546222837,-0.223987404500143,-1.247151199971334,-0.000047985707418,-1.570832554494039,-0.000011746083395,0.000035952674807
4743,1776828709099,-0.325744797959833,-0.123262151681195,0.954228275191844,0.589143195592567,2.093572522385347,-2.169860953017339,-0.223999802266256,-1.247115437184469,-0.000035587941305,-1.570856396351950,0.000059921127104,0.000023968450478
4744,1776828709109,-0.325781530254061,-0.123257461732241,0.954215102406193,0.589333190197257,2.093492099584785,-2.169788368645918,-0.223987404500143,-1.247079197560446,-0.000035587941305,-1.570820633565084,0.000000000000000,0.000095873801911
4745,1776828709120,-0.325729947417783,-0.123272764434167,0.954232359733119,0.589179733349285,2.093568602476388,-2.169841627295374,-0.223975483571188,-1.247127358113424,-0.000047985707418,-1.570844475422994,0.000023968450478,0.000059921127104
4746,1776828709131,-0.325749524130914,-0.123257526686824,0.954227156870488,0.589159944918781,2.093589959605630,-2.169875888164710,-0.224011723195211,-1.247103516255514,-0.000047985707418,-1.570880715047018,0.000047936900955,0.000035952674807
4747,1776828709142,-0.325710395366434,-0.123273671309344,0.954239596587852,0.589135356330372,2.093600461035803,-2.169871136662337,-0.223987404500143,-1.247151199971334,-0.000047985707418,-1.570844475422994,0.000035952674807,0.000035952674807
4748,1776828709152,-0.325760960568943,-0.123258470337420,0.954222708839322,0.589237721860439,2.093530823930223,-2.169827255790165,-0.223999802266256,-1.247103516255514,-0.000023667012350,-1.570868794118063,0.000035952674807,0.000083889579400
4749,1776828709163,-0.325723794644277,-0.123266932381772,0.954235511112645,0.589131948838369,2.093581676084312,-2.169867478503753,-0.223999802266256,-1.247127358113424,-0.000059906636373,-1.570856396351950,0.000059921127104,0.000047936900955
4750,1776828709174,-0.325771186374785,-0.123256140813717,0.954219187062810,0.589245545519158,2.093506686263741,-2.169812520895588,-0.223999802266256,-1.247091595326559,-0.000023667012350,-1.570856396351950,0.000047936900955,0.000083889579400
4751,1776828709185,-0.325725971855178,-0.123266448850644,0.954234754593927,0.589128552421699,2.093566794733073,-2.169859165423800,-0.223999802266256,-1.247139279042379,-0.000023667012350,-1.570892635975973,0.000071905349614,0.000071905349614
4752,1776828709196,-0.325738430250235,-0.123260050135875,0.954230972684212,0.589186604542204,2.093532643717122,-2.169840179878481,-0.224011723195211,-1.247127358113424,-0.000035587941305,-1.570820633565084,0.000071905349614,0.000047936900955
4753,1776828709207,-0.325751909394964,-0.123271316398343,0.954224290661594,0.589191230838924,2.093563655276986,-2.169830924992980,-0.223963562642233,-1.247103516255514,-0.000035587941305,-1.570880715047018,0.000011984225239,0.000071905349614
4754,1776828709218,-0.325724819967378,-0.123266702330607,0.954235152993620,0.589172807121097,2.093530577972488,-2.169833840225008,-0.223999802266256,-1.247139279042379,-0.000035587941305,-1.570844475422994,0.000071905349614,0.000083889579400
4755,1776828709228,-0.325739644470962,-0.123267010680474,0.954229526065783,0.589197715709248,2.093531807065790,-2.169825149428732,-0.223987404500143,-1.247115437184469,-0.000047985707418,-1.570844475422994,0.000047936900955,0.000083889579400
4756,1776828709239,-0.325749947816099,-0.123257428484423,0.954227003488790,0.589248547906432,2.093517565146721,-2.169825123389664,-0.224011723195211,-1.247127358113424,-0.000011746083395,-1.570832554494039,0.000047936900955,0.000071905349614
4757,1776828709249,-0.325741601132087,-0.123266561588403,0.954228852668419,0.589190119318175,2.093555733714708,-2.169839706644064,-0.223987404500143,-1.247115437184469,-0.000047985707418,-1.570832554494039,0.000035952674807,0.000047936900955
4758,1776828709259,-0.325746196910518,-0.123265533997104,0.954227260261916,0.589157587935475,2.093529202515245,-2.169827604181823,-0.223987404500143,-1.247127358113424,0.000000000000000,-1.570880715047018,0.000071905349614,0.000071905349614
4759,1776828709270,-0.325724940666914,-0.123266664471602,0.954235121832138,0.589171997486111,2.093584417066836,-2.169865035128232,-0.223999802266256,-1.247115437184469,-0.000083748494283,-1.570856396351950,0.000035952674807,0.000071905349614
4760,1776828709280,-0.325751417135980,-0.123253545233625,0.954227003488790,0.589273562681121,2.093510493116038,-2.169825090120248,-0.224023644124166,-1.247127358113424,-0.000011746083395,-1.570832554494039,0.000047936900955,0.000083889579400
4761,1776828709290,-0.325749636158990,-0.123257506308602,0.954227112648622,0.589197320995957,2.093523967892637,-2.169834022811053,-0.224011723195211,-1.247115437184469,-0.000023667012350,-1.570868794118063,0.000071905349614,0.000083889579400
4762,1776828709300,-0.325724847389877,-0.123259587912593,0.954236165200238,0.589210094945079,2.093633256142708,-2.169902462720860,-0.224023644124166,-1.247127358113424,-0.000071827565328,-1.570868794118063,0.000000000000000,0.000047936900955
4763,1776828709311,-0.325795446028227,-0.123250616760348,0.954210824166120,0.589318064656287,2.093482966264474,-2.169791332640419,-0.223999802266256,-1.247091595326559,0.000023841857910,-1.570844475422994,0.000023968450478,0.000071905349614
4764,1776828709321,-0.325724003359111,-0.123259786836269,0.954236449170748,0.589207412291202,2.093564493331816,-2.169863070497257,-0.224023644124166,-1.247139279042379,-0.000047985707418,-1.570844475422994,0.000047936900955,0.000071905349614
4765,1776828709332,-0.325736483843462,-0.123253530395467,0.954232643878950,0.589209349983237,2.093628944624487,-2.169906338109435,-0.224035088215963,-1.247115437184469,-0.000071827565328,-1.570856396351950,0.000011984225239,0.000023968450478
4766,1776828709342,-0.325738504217012,-0.123274375703906,0.954228903161784,0.589137684053294,2.093500938306172,-2.169800256130047,-0.223963562642233,-1.247115437184469,-0.000035587941305,-1.570856396351950,0.000083889579400,0.000095873801911
4767,1776828709353,-0.325749530307275,-0.123261071547711,0.954226646935040,0.589179682250783,2.093507210486140,-2.169819622584725,-0.223999802266256,-1.247103516255514,-0.000047985707418,-1.570832554494039,0.000083889579400,0.000071905349614
4768,1776828709364,-0.325753461074106,-0.123256628245204,0.954225796905542,0.589219142095516,2.093559340447172,-2.169852186816776,-0.224011723195211,-1.247115437184469,-0.000023667012350,-1.570856396351950,0.000035952674807,0.000047936900955
4769,1776828709375,-0.325722092088044,-0.123263777388899,0.954236603465078,0.589123712018157,2.093601807799321,-2.169886496254323,-0.224011723195211,-1.247127358113424,-0.000059906636373,-1.570892635975973,0.000059921127104,0.000059921127104
4770,1776828709385,-0.325744816049443,-0.123262142278337,0.954228273967590,0.589190332739689,2.093551737055675,-2.169844234634521,-0.223999802266256,-1.247103516255514,-0.000059906636373,-1.570856396351950,0.000047936900955,0.000071905349614
4771,1776828709395,-0.325705745662033,-0.123271035245136,0.954241730622789,0.589153601176637,2.093617168983934,-2.169885838842501,-0.223999802266256,-1.247139279042379,-0.000083748494283,-1.570856396351950,0.000023968450478,0.000059921127104
4772,1776828709405,-0.325756317967020,-0.123266763592908,0.954223273066232,0.589212930890815,2.093541534857029,-2.169822509755508,-0.223975483571188,-1.247115437184469,-0.000011746083395,-1.570844475422994,0.000023968450478,0.000047936900955
4773,1776828709416,-0.325726548549295,-0.123269998861761,0.954234034744128,0.589127957366620,2.093571070085917,-2.169854890338067,-0.223987404500143,-1.247127358113424,-0.000047985707418,-1.570868794118063,0.000059921127104,0.000059921127104
4774,1776828709426,-0.325764219294282,-0.123250625034720,0.954222602469124,0.589229150627774,2.093546755905321,-2.169850515284697,-0.224023644124166,-1.247091595326559,-0.000047985707418,-1.570844475422994,0.000047936900955,0.000047936900955
4775,1776828709436,-0.325778283095035,-0.123250976889753,0.954217245745348,0.589252383017360,2.093478971346057,-2.169802402326913,-0.224011723195211,-1.247091595326559,-0.000011746083395,-1.570832554494039,0.000071905349614,0.000071905349614
4776,1776828709446,-0.325727768422591,-0.123258927676260,0.954235149002052,0.589258715458157,2.093558072347355,-2.169854113912038,-0.224023644124166,-1.247151199971334,-0.000023667012350,-1.570832554494039,0.000023968450478,0.000071905349614
4777,1776828709457,-0.325764543046287,-0.123257650158104,0.954221480402656,0.589183597819719,2.093521759062761,-2.169827581090897,-0.223999802266256,-1.247079197560446,-0.000059906636373,-1.570844475422994,0.000071905349614,0.000059921127104
4778,1776828709467,-0.325745698051922,-0.123272735848303,0.954226424897790,0.589133573914270,2.093539780097982,-2.169823017784422,-0.223963562642233,-1.247115437184469,-0.000023667012350,-1.570856396351950,0.000059921127104,0.000047936900955
4779,1776828709477,-0.325754550049699,-0.123259928885104,0.954224911636628,0.589274372875885,2.093518613170144,-2.169816483982462,-0.223999802266256,-1.247127358113424,0.000000000000000,-1.570844475422994,0.000023968450478,0.000083889579400
4780,1776828709488,-0.325734190002089,-0.123275348235116,0.954230390088548,0.589173555367916,2.093542551860998,-2.169820622280277,-0.223963562642233,-1.247127358113424,-0.000035587941305,-1.570832554494039,0.000035952674807,0.000059921127104
4781,1776828709499,-0.325735146267077,-0.123260798452001,0.954232109363758,0.589160009188674,2.093589874609230,-2.169875902322232,-0.224011723195211,-1.247115437184469,-0.000059906636373,-1.570868794118063,0.000047936900955,0.000047936900955
4782,1776828709511,-0.325741371616145,-0.123255834951191,0.954230468019341,0.589174811772014,2.093537918818590,-2.169851006714727,-0.224023644124166,-1.247115437184469,-0.000047985707418,-1.570844475422994,0.000083889579400,0.000059921127104
4783,1776828709521,-0.325750464900726,-0.123260866459095,0.954226318308971,0.589193608449327,2.093566886855556,-2.169852503651968,-0.223999802266256,-1.247127358113424,0.000000000000000,-1.570880715047018,0.000035952674807,0.000047936900955
4784,1776828709532,-0.325775362006445,-0.123255189493065,0.954217750995904,0.589209473328155,2.093518403585260,-2.169822941819818,-0.223999802266256,-1.247079197560446,-0.000035587941305,-1.570856396351950,0.000059921127104,0.000059921127104
4785,1776828709542,-0.325736024954455,-0.123274928295514,0.954229764762787,0.589158754208342,2.093536886423776,-2.169818914041468,-0.223963562642233,-1.247103516255514,-0.000071827565328,-1.570844475422994,0.000047936900955,0.000083889579400
4786,1776828709552,-0.325771201758985,-0.123252579897820,0.954219690571852,0.589310472180969,2.093502445477067,-2.169810101626929,-0.224011723195211,-1.247091595326559,-0.000035587941305,-1.570832554494039,0.000023968450478,0.000095873801911
4787,1776828709563,-0.325767256605180,-0.123246535024946,0.954222039281839,0.589235708763149,2.093518794631417,-2.169840018633831,-0.224035088215963,-1.247091595326559,-0.000035587941305,-1.570868794118063,0.000071905349614,0.000083889579400
4788,1776828709574,-0.325766187930024,-0.123257288025829,0.954220907652459,0.589139283110174,2.093558047835817,-2.169852909900605,-0.223999802266256,-1.247091595326559,-0.000023667012350,-1.570892635975973,0.000071905349614,0.000035952674807
4789,1776828709585,-0.325721362800691,-0.123271171520014,0.954235821246480,0.589171793571551,2.093588442781290,-2.169860479099656,-0.223987404500143,-1.247139279042379,-0.000047985707418,-1.570844475422994,0.000023968450478,0.000047936900955
4790,1776828709596,-0.325734544694288,-0.123260930274749,0.954232314306295,0.589229771490601,2.093550597354692,-2.169846178946862,-0.224011723195211,-1.247127358113424,-0.000047985707418,-1.570832554494039,0.000035952674807,0.000071905349614
4791,1776828709607,-0.325741710696423,-0.123259308154563,0.954229841226669,0.589164663698576,2.093550606559631,-2.169852720732002,-0.224011723195211,-1.247127358113424,-0.000023667012350,-1.570844475422994,0.000071905349614,0.000035952674807
4792,1776828709617,-0.325742566733539,-0.123262668574358,0.954229038063061,0.589168828782675,2.093516151810687,-2.169825824806707,-0.223999802266256,-1.247127358113424,-0.000011746083395,-1.570868794118063,0.000083889579400,0.000083889579400
4793,1776828709628,-0.325762522917839,-0.123251014600456,0.954223185095997,0.589218634405628,2.093502119469908,-2.169825865748580,-0.224023644124166,-1.247091595326559,-0.000047985707418,-1.570832554494039,0.000083889579400,0.000071905349614
4794,1776828709639,-0.325743894351059,-0.123262352598712,0.954228585242318,0.589241639991564,2.093545322163357,-2.169835274261464,-0.223999802266256,-1.247127358113424,-0.000023667012350,-1.570844475422994,0.000023968450478,0.000071905349614
4795,1776828709649,-0.325767201186089,-0.123249945836445,0.954221570722237,0.589284426276327,2.093501600515148,-2.169818836892534,-0.224023644124166,-1.247103516255514,-0.000023667012350,-1.570820633565084,0.000047936900955,0.000071905349614
4796,1776828709659,-0.325746095466479,-0.123258307842430,0.954228334971640,0.589215357733775,2.093544695845957,-2.169844172237748,-0.224011723195211,-1.247115437184469,-0.000035587941305,-1.570868794118063,0.000047936900955,0.000083889579400
4797,1776828709670,-0.325741395600159,-0.123270170915615,0.954228410094015,0.589158225989198,2.093533030071757,-2.169823200040646,-0.223975483571188,-1.247127358113424,-0.000011746083395,-1.570868794118063,0.000059921127104,0.000071905349614
4798,1776828709681,-0.325793068046615,-0.123254841937588,0.954211124497162,0.589282551841416,2.093444778224347,-2.169766179652941,-0.223987404500143,-1.247067753468649,-0.000023667012350,-1.570808235798971,0.000059921127104,0.000083889579400
4799,1776828709692,-0.325748841400146,-0.123261223702882,0.954226882961995,0.589212515575101,2.093533598667640,-2.169831483406798,-0.223999802266256,-1.247115437184469,-0.000035587941305,-1.570820633565084,0.000047936900955,0.000047936900955
4800,1776828709702,-0.325732590448116,-0.123268612253145,0.954231954893432,0.589223142557770,2.093528742484829,-2.169820831996128,-0.223987404500143,-1.247127358113424,-0.000047985707418,-1.570820633565084,0.000035952674807,0.000083889579400
4801,1776828709712,-0.325730788797902,-0.123265349658702,0.954233097844224,0.589136004585737,2.093542948785050,-2.169844674286285,-0.223999802266256,-1.247127358113424,-0.000035587941305,-1.570880715047018,0.000083889579400,0.000083889579400
4802,1776828709723,-0.325739582155800,-0.123259796637490,0.954230574348050,0.589153358203639,2.093559870167876,-2.169859206424537,-0.224011723195211,-1.247127358113424,-0.000023667012350,-1.570868794118063,0.000071905349614,0.000047936900955
4803,1776828709733,-0.325739671852789,-0.123270560055257,0.954229001428314,0.589205880690515,2.093511823880283,-2.169806133822769,-0.223975483571188,-1.247139279042379,0.000000000000000,-1.570844475422994,0.000047936900955,0.000083889579400
