global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
1364,1776828919536,0.110366410936356,-0.157759155795612,1.001670944660061,-0.589404537877215,1.874071076484984,-1.872863331517179,0.610871911048889,-1.570748154317037,-0.000035587941305,-1.570736233388082,0.000071905349614,0.000083889579400
1365,1776828919546,0.110398363492195,-0.157736767944864,1.001670965516833,-0.589454634460647,1.874072947489566,-1.872893768482632,0.610871911048889,-1.570760075245992,-0.000095669423239,-1.570724312459127,0.000071905349614,0.000095873801911
1366,1776828919556,0.110381346197883,-0.157748694133519,1.001670951651531,-0.589454864704273,1.874073041604588,-1.872893818131937,0.610883891582489,-1.570760075245992,-0.000047985707418,-1.570736233388082,0.000059921127104,0.000059921127104
1367,1776828919567,0.110385120579012,-0.157746037521887,1.001670959652432,-0.589407409832403,1.874079051149734,-1.872878747549827,0.610895872116089,-1.570748154317037,-0.000083748494283,-1.570712391530172,0.000035952674807,0.000095873801911
1368,1776828919577,0.110367846039395,-0.157758143539600,1.001670949047786,-0.589425063014481,1.874095732288457,-1.872916500317301,0.610859930515289,-1.570748154317037,-0.000047985707418,-1.570736233388082,0.000047936900955,0.000047936900955
1369,1776828919588,0.110396564843058,-0.157738031749093,1.001670958251553,-0.589507194484383,1.874043252260548,-1.872871192273580,0.610931813716888,-1.570760075245992,-0.000071827565328,-1.570712391530172,0.000059921127104,0.000047936900955
1370,1776828919599,0.110377947279117,-0.157751064995889,1.001670957103385,-0.589442368542574,1.874072506370477,-1.872886284743553,0.610895872116089,-1.570736233388082,-0.000083748494283,-1.570724312459127,0.000047936900955,0.000071905349614
1371,1776828919609,0.110385458443444,-0.157745814996458,1.001670955923550,-0.589459678494338,1.874049346859645,-1.872856021094418,0.610895872116089,-1.570748154317037,-0.000071827565328,-1.570736233388082,0.000083889579400,0.000095873801911
1372,1776828919620,0.110380739198343,-0.157749107943268,1.001670954964032,-0.589400061505962,1.874094692629689,-1.872901425227010,0.610871911048889,-1.570760075245992,-0.000059906636373,-1.570712391530172,0.000035952674807,0.000071905349614
1373,1776828919630,0.110399006478863,-0.157736327571517,1.001670962065508,-0.589495010550068,1.874082549637968,-1.872931757917356,0.610859930515289,-1.570772473012106,-0.000071827565328,-1.570760075245992,0.000071905349614,0.000071905349614
1374,1776828919641,0.110400261883215,-0.157735429101017,1.001670967168657,-0.589425394823187,1.874095612995647,-1.872916813870489,0.610847949981689,-1.570772473012106,-0.000095669423239,-1.570688549672262,0.000059921127104,0.000071905349614
1375,1776828919651,0.110375131357848,-0.157753033708520,1.001670956688203,-0.589394993325766,1.874078571516968,-1.872871206630285,0.610883891582489,-1.570736233388082,-0.000083748494283,-1.570712391530172,0.000047936900955,0.000095873801911
1376,1776828919661,0.110390626351387,-0.157742190863954,1.001670957839992,-0.589474782006281,1.874057873066109,-1.872878730483094,0.610883891582489,-1.570760075245992,-0.000071827565328,-1.570712391530172,0.000083889579400,0.000059921127104
1377,1776828919672,0.110412979474708,-0.157726543042255,1.001670964393362,-0.589527310866760,1.874028124887751,-1.872856263658981,0.610919833183289,-1.570772473012106,-0.000083748494283,-1.570736233388082,0.000095873801911,0.000095873801911
1378,1776828919683,0.110384161150803,-0.157746729268416,1.001670952795205,-0.589467635570848,1.874073568439708,-1.872901572738125,0.610883891582489,-1.570760075245992,-0.000047985707418,-1.570772473012106,0.000059921127104,0.000083889579400
1379,1776828919694,0.110393838946349,-0.157739938740320,1.001670963199815,-0.589472130494966,1.874089581169043,-1.872931501139232,0.610871911048889,-1.570760075245992,-0.000083748494283,-1.570748154317037,0.000047936900955,0.000071905349614
1380,1776828919704,0.110390654035206,-0.157742180964442,1.001670955867734,-0.589499553582405,1.874058902315514,-1.872893730086072,0.610895872116089,-1.570760075245992,-0.000059906636373,-1.570760075245992,0.000071905349614,0.000071905349614
1381,1776828919715,0.110392900810036,-0.157740596140405,1.001670958859058,-0.589514730907643,1.874067418233041,-1.872916485228066,0.610907852649689,-1.570760075245992,-0.000071827565328,-1.570724312459127,0.000047936900955,0.000023968450478
1382,1776828919726,0.110410873311546,-0.157728006324605,1.001670963693693,-0.589477156099789,1.874065892869098,-1.872893821947147,0.610919833183289,-1.570783917103903,-0.000071827565328,-1.570712391530172,0.000035952674807,0.000071905349614
1383,1776828919736,0.110406372039147,-0.157731168354769,1.001670960253582,-0.589527535449262,1.874028139253474,-1.872856351185897,0.610919833183289,-1.570772473012106,-0.000071827565328,-1.570712391530172,0.000095873801911,0.000059921127104
1384,1776828919747,0.110398271700260,-0.157736833163648,1.001670960907675,-0.589455278279463,1.874072991536121,-1.872894128493551,0.610883891582489,-1.570772473012106,-0.000071827565328,-1.570712391530172,0.000059921127104,0.000071905349614
1385,1776828919758,0.110378966481655,-0.157750359388453,1.001670952043438,-0.589474861413754,1.874057915660730,-1.872878741880871,0.610895872116089,-1.570748154317037,-0.000059906636373,-1.570724312459127,0.000071905349614,0.000047936900955
1386,1776828919768,0.110389546893295,-0.157742947815002,1.001670957634215,-0.589449790237290,1.874056881022614,-1.872863615277262,0.610871911048889,-1.570760075245992,-0.000071827565328,-1.570712391530172,0.000095873801911,0.000083889579400
1387,1776828919779,0.110372320881329,-0.157755014176515,1.001670948254700,-0.589389999098065,1.874062518552158,-1.872840985464040,0.610883891582489,-1.570748154317037,-0.000047985707418,-1.570724312459127,0.000071905349614,0.000107858024421
1388,1776828919789,0.110378040518064,-0.157751005736756,1.001670951638356,-0.589437445881292,1.874056423563176,-1.872856111596122,0.610895872116089,-1.570748154317037,-0.000059906636373,-1.570712391530172,0.000071905349614,0.000071905349614
1389,1776828919799,0.110396497508878,-0.157738095243353,1.001670952523583,-0.589471600807544,1.874049847403596,-1.872863226845052,0.610871911048889,-1.570783917103903,-0.000035587941305,-1.570748154317037,0.000107858024421,0.000095873801911
1390,1776828919809,0.110369303114156,-0.157757128026330,1.001670943362431,-0.589434639226638,1.874048392232163,-1.872840775518377,0.610907852649689,-1.570748154317037,-0.000035587941305,-1.570700470601217,0.000071905349614,0.000047936900955
1391,1776828919820,0.110377924933648,-0.157751086498759,1.001670951049375,-0.589472473919336,1.874049853877349,-1.872863696800038,0.610895872116089,-1.570748154317037,-0.000059906636373,-1.570700470601217,0.000083889579400,0.000035952674807
1392,1776828919831,0.110366227163553,-0.157759284876862,1.001670945744149,-0.589437452518181,1.874056470019210,-1.872856083378168,0.610895872116089,-1.570736233388082,-0.000047985707418,-1.570736233388082,0.000071905349614,0.000071905349614
